idx,success,latency_ms,compute_ms,net_ms,overhead_bytes,hash_mode,details,p1_i_compute_ms,p1_p2_j_compute_ms,p1_net_ms,p2_p3_i_compute_ms,p2_net_ms,p3_net_ms,config,run_id,uav_id,peer_uav_id,row_uid,runnumber,repetition,seedset,suite,num_uavs,puf_ber,fe_profile,attack_mode,initiator,pair_id,mac_ms,kdf_ms,dh_ms
20689,1,0.445731,1.344895,0.212866,197,spongent,pair=UAV7<->UAV9; config=StadiumSPONGENT,0.319706,0.0,0.0,1.025189,0.212866,0.0,StadiumSPONGENT,StadiumSPONGENT-21-20260810-14:59:36-739851,7,9,StadiumSPONGENT-21-20260810-14:59:36-739851|phase3|7|9,21,21,21,spongent,10,,,,1,7-9,0.710672,0.532836,0.097538
20690,1,0.384403,0.554717,0.401232,197,spongent,pair=UAV8<->UAV0; config=StadiumSPONGENT,0.0,0.554717,0.236151,0.0,0.0,0.165081,StadiumSPONGENT,StadiumSPONGENT-21-20260810-14:59:36-739851,8,0,StadiumSPONGENT-21-20260810-14:59:36-739851|phase3|8|0,21,21,21,spongent,10,,,,0,0-8,0.722134,0.532636,0.099051
20691,1,0.394655,0.542575,0.380137,197,spongent,pair=UAV8<->UAV1; config=StadiumSPONGENT,0.0,0.542575,0.227464,0.0,0.0,0.152673,StadiumSPONGENT,StadiumSPONGENT-21-20260810-14:59:36-739851,8,1,StadiumSPONGENT-21-20260810-14:59:36-739851|phase3|8|1,21,21,21,spongent,10,,,,0,1-8,0.712346,0.531895,0.098099
20692,1,0.355955,0.555117,0.394392,197,spongent,pair=UAV8<->UAV2; config=StadiumSPONGENT,0.0,0.555117,0.248505,0.0,0.0,0.145887,StadiumSPONGENT,StadiumSPONGENT-21-20260810-14:59:36-739851,8,2,StadiumSPONGENT-21-20260810-14:59:36-739851|phase3|8|2,21,21,21,spongent,10,,,,0,2-8,0.721292,0.533969,0.098059
20693,1,0.385347,0.558984,0.374178,197,spongent,pair=UAV8<->UAV3; config=StadiumSPONGENT,0.0,0.558984,0.231958,0.0,0.0,0.14222,StadiumSPONGENT,StadiumSPONGENT-21-20260810-14:59:36-739851,8,3,StadiumSPONGENT-21-20260810-14:59:36-739851|phase3|8|3,21,21,21,spongent,10,,,,0,3-8,0.725891,0.545209,0.098851
20694,1,0.359904,0.542925,0.377864,197,spongent,pair=UAV8<->UAV4; config=StadiumSPONGENT,0.0,0.542925,0.23204,0.0,0.0,0.145824,StadiumSPONGENT,StadiumSPONGENT-21-20260810-14:59:36-739851,8,4,StadiumSPONGENT-21-20260810-14:59:36-739851|phase3|8|4,21,21,21,spongent,10,,,,0,4-8,0.707919,0.53984,0.098771
20695,1,0.368942,0.541643,0.386534,197,spongent,pair=UAV8<->UAV5; config=StadiumSPONGENT,0.0,0.541643,0.228025,0.0,0.0,0.158509,StadiumSPONGENT,StadiumSPONGENT-21-20260810-14:59:36-739851,8,5,StadiumSPONGENT-21-20260810-14:59:36-739851|phase3|8|5,21,21,21,spongent,10,,,,0,5-8,0.712556,0.530824,0.098842
20696,1,0.344991,0.623683,0.404598,197,spongent,pair=UAV8<->UAV6; config=StadiumSPONGENT,0.0,0.623683,0.266455,0.0,0.0,0.138143,StadiumSPONGENT,StadiumSPONGENT-21-20260810-14:59:36-739851,8,6,StadiumSPONGENT-21-20260810-14:59:36-739851|phase3|8|6,21,21,21,spongent,10,,,,0,6-8,0.772885,0.553895,0.100925
20697,1,0.380057,0.542916,0.388153,197,spongent,pair=UAV8<->UAV7; config=StadiumSPONGENT,0.0,0.542916,0.236234,0.0,0.0,0.151919,StadiumSPONGENT,StadiumSPONGENT-21-20260810-14:59:36-739851,8,7,StadiumSPONGENT-21-20260810-14:59:36-739851|phase3|8|7,21,21,21,spongent,10,,,,0,7-8,0.711345,0.533067,0.100605
20698,1,0.479275,1.354694,0.222182,197,spongent,pair=UAV8<->UAV9; config=StadiumSPONGENT,0.325227,0.0,0.0,1.029467,0.222182,0.0,StadiumSPONGENT,StadiumSPONGENT-21-20260810-14:59:36-739851,8,9,StadiumSPONGENT-21-20260810-14:59:36-739851|phase3|8|9,21,21,21,spongent,10,,,,1,8-9,0.707066,0.543467,0.098541
20699,1,0.383168,0.64924,0.371183,197,spongent,pair=UAV9<->UAV0; config=StadiumSPONGENT,0.0,0.64924,0.231305,0.0,0.0,0.139878,StadiumSPONGENT,StadiumSPONGENT-21-20260810-14:59:36-739851,9,0,StadiumSPONGENT-21-20260810-14:59:36-739851|phase3|9|0,21,21,21,spongent,10,,,,0,0-9,0.787844,0.585904,0.120079
20700,1,0.365872,0.555058,0.377239,197,spongent,pair=UAV9<->UAV1; config=StadiumSPONGENT,0.0,0.555058,0.228718,0.0,0.0,0.148521,StadiumSPONGENT,StadiumSPONGENT-21-20260810-14:59:36-739851,9,1,StadiumSPONGENT-21-20260810-14:59:36-739851|phase3|9|1,21,21,21,spongent,10,,,,0,1-9,0.710091,0.544247,0.099933
20701,1,0.390859,0.543246,0.389536,197,spongent,pair=UAV9<->UAV2; config=StadiumSPONGENT,0.0,0.543246,0.231878,0.0,0.0,0.157658,StadiumSPONGENT,StadiumSPONGENT-21-20260810-14:59:36-739851,9,2,StadiumSPONGENT-21-20260810-14:59:36-739851|phase3|9|2,21,21,21,spongent,10,,,,0,2-9,0.711855,0.529081,0.097659
20702,1,0.363178,0.5568,0.378083,197,spongent,pair=UAV9<->UAV3; config=StadiumSPONGENT,0.0,0.5568,0.243868,0.0,0.0,0.134215,StadiumSPONGENT,StadiumSPONGENT-21-20260810-14:59:36-739851,9,3,StadiumSPONGENT-21-20260810-14:59:36-739851|phase3|9|3,21,21,21,spongent,10,,,,0,3-9,0.739466,0.535451,0.104482
20703,1,0.394105,0.592496,0.435233,197,spongent,pair=UAV9<->UAV4; config=StadiumSPONGENT,0.0,0.592496,0.26266,0.0,0.0,0.172573,StadiumSPONGENT,StadiumSPONGENT-21-20260810-14:59:36-739851,9,4,StadiumSPONGENT-21-20260810-14:59:36-739851|phase3|9|4,21,21,21,spongent,10,,,,0,4-9,0.738534,0.547975,0.116364
20704,1,0.362758,0.553214,0.399393,197,spongent,pair=UAV9<->UAV5; config=StadiumSPONGENT,0.0,0.553214,0.266715,0.0,0.0,0.132677,StadiumSPONGENT,StadiumSPONGENT-21-20260810-14:59:36-739851,9,5,StadiumSPONGENT-21-20260810-14:59:36-739851|phase3|9|5,21,21,21,spongent,10,,,,0,5-9,0.727715,0.574162,0.100163
20705,1,0.371444,0.550258,0.37831,197,spongent,pair=UAV9<->UAV6; config=StadiumSPONGENT,0.0,0.550258,0.235926,0.0,0.0,0.142384,StadiumSPONGENT,StadiumSPONGENT-21-20260810-14:59:36-739851,9,6,StadiumSPONGENT-21-20260810-14:59:36-739851|phase3|9|6,21,21,21,spongent,10,,,,0,6-9,0.716433,0.557903,0.098781
20706,1,0.369207,0.570525,0.389206,197,spongent,pair=UAV9<->UAV7; config=StadiumSPONGENT,0.0,0.570525,0.232865,0.0,0.0,0.156341,StadiumSPONGENT,StadiumSPONGENT-21-20260810-14:59:36-739851,9,7,StadiumSPONGENT-21-20260810-14:59:36-739851|phase3|9|7,21,21,21,spongent,10,,,,0,7-9,0.729758,0.541973,0.100404
20707,1,0.382891,0.585143,0.417801,197,spongent,pair=UAV9<->UAV8; config=StadiumSPONGENT,0.0,0.585143,0.257093,0.0,0.0,0.160708,StadiumSPONGENT,StadiumSPONGENT-21-20260810-14:59:36-739851,9,8,StadiumSPONGENT-21-20260810-14:59:36-739851|phase3|9|8,21,21,21,spongent,10,,,,0,8-9,0.722594,0.558854,0.099713
20708,1,0.447907,1.345235,0.210512,197,spongent,pair=UAV0<->UAV1; config=StadiumSPONGENT,0.324144,0.0,0.0,1.021091,0.210512,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,0,1,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|0|1,22,22,22,spongent,10,,,,1,0-1,0.706976,0.532626,0.101476
20709,1,0.519197,1.363339,0.272421,197,spongent,pair=UAV0<->UAV2; config=StadiumSPONGENT,0.325848,0.0,0.0,1.037491,0.272421,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,0,2,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|0|2,22,22,22,spongent,10,,,,1,0-2,0.705774,0.549698,0.10294
20710,1,0.478304,1.362567,0.217677,197,spongent,pair=UAV0<->UAV3; config=StadiumSPONGENT,0.321058,0.0,0.0,1.041509,0.217677,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,0,3,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|0|3,22,22,22,spongent,10,,,,1,0-3,0.721292,0.534971,0.101676
20711,1,0.470304,1.360003,0.221813,197,spongent,pair=UAV0<->UAV4; config=StadiumSPONGENT,0.321209,0.0,0.0,1.038794,0.221813,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,0,4,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|0|4,22,22,22,spongent,10,,,,1,0-4,0.710321,0.543155,0.101095
20712,1,0.440889,1.397201,0.211925,197,spongent,pair=UAV0<->UAV5; config=StadiumSPONGENT,0.363857,0.0,0.0,1.033344,0.211925,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,0,5,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|0|5,22,22,22,spongent,10,,,,1,0-5,0.712526,0.549739,0.131391
20713,1,0.439463,1.390079,0.207245,197,spongent,pair=UAV0<->UAV6; config=StadiumSPONGENT,0.322702,0.0,0.0,1.067377,0.207245,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,0,6,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|0|6,22,22,22,spongent,10,,,,1,0-6,0.726551,0.553164,0.105213
20714,1,0.449197,1.440682,0.219887,197,spongent,pair=UAV0<->UAV7; config=StadiumSPONGENT,0.321961,0.0,0.0,1.118721,0.219887,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,0,7,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|0|7,22,22,22,spongent,10,,,,1,0-7,0.784639,0.550118,0.100775
20715,1,0.478957,1.362798,0.229662,197,spongent,pair=UAV0<->UAV8; config=StadiumSPONGENT,0.327951,0.0,0.0,1.034847,0.229662,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,0,8,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|0|8,22,22,22,spongent,10,,,,1,0-8,0.718488,0.541243,0.09858
20716,1,0.472463,1.355154,0.228878,197,spongent,pair=UAV0<->UAV9; config=StadiumSPONGENT,0.322621,0.0,0.0,1.032533,0.228878,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,0,9,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|0|9,22,22,22,spongent,10,,,,1,0-9,0.707276,0.539308,0.10401
20717,1,0.360352,0.546031,0.387234,197,spongent,pair=UAV1<->UAV0; config=StadiumSPONGENT,0.0,0.546031,0.237395,0.0,0.0,0.14984,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,1,0,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|1|0,22,22,22,spongent,10,,,,0,0-1,0.704622,0.536965,0.097999
20718,1,0.456432,1.350415,0.208795,197,spongent,pair=UAV1<->UAV2; config=StadiumSPONGENT,0.323984,0.0,0.0,1.026431,0.208795,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,1,2,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|1|2,22,22,22,spongent,10,,,,1,1-2,0.705593,0.541953,0.09844
20719,1,0.460899,1.376343,0.212904,197,spongent,pair=UAV1<->UAV3; config=StadiumSPONGENT,0.329704,0.0,0.0,1.046639,0.212904,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,1,3,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|1|3,22,22,22,spongent,10,,,,1,1-3,0.729999,0.538207,0.103509
20720,1,0.445997,1.361426,0.205318,197,spongent,pair=UAV1<->UAV4; config=StadiumSPONGENT,0.322,0.0,0.0,1.039426,0.205318,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,1,4,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|1|4,22,22,22,spongent,10,,,,1,1-4,0.713859,0.539038,0.105264
20721,1,0.465805,1.535224,0.230788,197,spongent,pair=UAV1<->UAV5; config=StadiumSPONGENT,0.321439,0.0,0.0,1.213785,0.230788,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,1,5,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|1|5,22,22,22,spongent,10,,,,1,1-5,0.718357,0.684024,0.126852
20722,1,0.458455,1.366005,0.216844,197,spongent,pair=UAV1<->UAV6; config=StadiumSPONGENT,0.327421,0.0,0.0,1.038584,0.216844,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,1,6,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|1|6,22,22,22,spongent,10,,,,1,1-6,0.713898,0.550348,0.09793
20723,1,0.443712,1.349675,0.212199,197,spongent,pair=UAV1<->UAV7; config=StadiumSPONGENT,0.323363,0.0,0.0,1.026312,0.212199,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,1,7,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|1|7,22,22,22,spongent,10,,,,1,1-7,0.706094,0.541221,0.0983
20724,1,0.446353,1.349393,0.204825,197,spongent,pair=UAV1<->UAV8; config=StadiumSPONGENT,0.32201,0.0,0.0,1.027383,0.204825,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,1,8,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|1|8,22,22,22,spongent,10,,,,1,1-8,0.707507,0.533949,0.10404
20725,1,0.455219,1.341589,0.212916,197,spongent,pair=UAV1<->UAV9; config=StadiumSPONGENT,0.320698,0.0,0.0,1.020891,0.212916,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,1,9,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|1|9,22,22,22,spongent,10,,,,1,1-9,0.700554,0.537164,0.097709
20726,1,0.421571,0.546622,0.395925,197,spongent,pair=UAV2<->UAV0; config=StadiumSPONGENT,0.0,0.546622,0.246775,0.0,0.0,0.149149,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,2,0,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|2|0,22,22,22,spongent,10,,,,0,0-2,0.711193,0.532025,0.099513
20727,1,0.358869,0.54528,0.397712,197,spongent,pair=UAV2<->UAV1; config=StadiumSPONGENT,0.0,0.54528,0.247638,0.0,0.0,0.150075,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,2,1,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|2|1,22,22,22,spongent,10,,,,0,1-2,0.717716,0.544237,0.112877
20728,1,0.479986,1.368669,0.225736,197,spongent,pair=UAV2<->UAV3; config=StadiumSPONGENT,0.324555,0.0,0.0,1.044114,0.225736,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,2,3,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|2|3,22,22,22,spongent,10,,,,1,2-3,0.727683,0.536013,0.100474
20729,1,0.481307,1.350045,0.228475,197,spongent,pair=UAV2<->UAV4; config=StadiumSPONGENT,0.32175,0.0,0.0,1.028295,0.228475,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,2,4,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|2|4,22,22,22,spongent,10,,,,1,2-4,0.708819,0.539239,0.097909
20730,1,0.477497,1.383046,0.228479,197,spongent,pair=UAV2<->UAV5; config=StadiumSPONGENT,0.320227,0.0,0.0,1.062819,0.228479,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,2,5,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|2|5,22,22,22,spongent,10,,,,1,2-5,0.715692,0.543526,0.119359
20731,1,0.484122,1.400196,0.229403,197,spongent,pair=UAV2<->UAV6; config=StadiumSPONGENT,0.334673,0.0,0.0,1.065523,0.229403,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,2,6,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|2|6,22,22,22,spongent,10,,,,1,2-6,0.75858,0.537855,0.099693
20732,1,0.464814,1.412619,0.23542,197,spongent,pair=UAV2<->UAV7; config=StadiumSPONGENT,0.33303,0.0,0.0,1.079589,0.23542,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,2,7,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|2|7,22,22,22,spongent,10,,,,1,2-7,0.722304,0.58316,0.102909
20733,1,0.449013,1.425804,0.213231,197,spongent,pair=UAV2<->UAV8; config=StadiumSPONGENT,0.326589,0.0,0.0,1.099215,0.213231,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,2,8,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|2|8,22,22,22,spongent,10,,,,1,2-8,0.751307,0.546321,0.123826
20734,1,0.458146,1.359792,0.211773,197,spongent,pair=UAV2<->UAV9; config=StadiumSPONGENT,0.337799,0.0,0.0,1.021993,0.211773,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,2,9,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|2|9,22,22,22,spongent,10,,,,1,2-9,0.706164,0.548576,0.101376
20735,1,0.360734,0.538878,0.403685,197,spongent,pair=UAV3<->UAV0; config=StadiumSPONGENT,0.0,0.538878,0.260627,0.0,0.0,0.143058,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,3,0,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|3|0,22,22,22,spongent,10,,,,0,0-3,0.704502,0.524993,0.09821
20736,1,0.36098,0.542475,0.39607,197,spongent,pair=UAV3<->UAV1; config=StadiumSPONGENT,0.0,0.542475,0.247995,0.0,0.0,0.148075,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,3,1,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|3|1,22,22,22,spongent,10,,,,0,1-3,0.755735,0.533087,0.105322
20737,1,0.362531,0.541783,0.391044,197,spongent,pair=UAV3<->UAV2; config=StadiumSPONGENT,0.0,0.541783,0.25425,0.0,0.0,0.136794,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,3,2,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|3|2,22,22,22,spongent,10,,,,0,2-3,0.705363,0.530533,0.098039
20738,1,0.442628,1.353401,0.215347,197,spongent,pair=UAV3<->UAV4; config=StadiumSPONGENT,0.324385,0.0,0.0,1.029016,0.215347,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,3,4,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|3|4,22,22,22,spongent,10,,,,1,3-4,0.70967,0.5398,0.099322
20739,1,0.460209,1.387303,0.211887,197,spongent,pair=UAV3<->UAV5; config=StadiumSPONGENT,0.323513,0.0,0.0,1.06379,0.211887,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,3,5,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|3|5,22,22,22,spongent,10,,,,1,3-5,0.727944,0.545581,0.108078
20740,1,0.459267,1.366755,0.219798,197,spongent,pair=UAV3<->UAV6; config=StadiumSPONGENT,0.325967,0.0,0.0,1.040788,0.219798,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,3,6,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|3|6,22,22,22,spongent,10,,,,1,3-6,0.712065,0.546532,0.10406
20741,1,0.453271,1.350355,0.223962,197,spongent,pair=UAV3<->UAV7; config=StadiumSPONGENT,0.321679,0.0,0.0,1.028676,0.223962,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,3,7,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|3|7,22,22,22,spongent,10,,,,1,3-7,0.704191,0.542184,0.098481
20742,1,0.461451,1.364241,0.220259,197,spongent,pair=UAV3<->UAV8; config=StadiumSPONGENT,0.321049,0.0,0.0,1.043192,0.220259,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,3,8,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|3|8,22,22,22,spongent,10,,,,1,3-8,0.713588,0.547944,0.098241
20743,1,0.482081,1.359271,0.218163,197,spongent,pair=UAV3<->UAV9; config=StadiumSPONGENT,0.332459,0.0,0.0,1.026812,0.218163,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,3,9,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|3|9,22,22,22,spongent,10,,,,1,3-9,0.711654,0.542605,0.099823
20744,1,0.357504,0.544608,0.384181,197,spongent,pair=UAV4<->UAV0; config=StadiumSPONGENT,0.0,0.544608,0.248491,0.0,0.0,0.135691,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,4,0,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|4|0,22,22,22,spongent,10,,,,0,0-4,0.713428,0.599869,0.101967
20745,1,0.344417,0.559566,0.379778,197,spongent,pair=UAV4<->UAV1; config=StadiumSPONGENT,0.0,0.559566,0.240679,0.0,0.0,0.139098,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,4,1,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|4|1,22,22,22,spongent,10,,,,0,1-4,0.726781,0.585834,0.108328
20746,1,0.365093,0.54031,0.38945,197,spongent,pair=UAV4<->UAV2; config=StadiumSPONGENT,0.0,0.54031,0.252832,0.0,0.0,0.136618,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,4,2,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|4|2,22,22,22,spongent,10,,,,0,2-4,0.716603,0.530622,0.099073
20747,1,0.381396,0.552223,0.393331,197,spongent,pair=UAV4<->UAV3; config=StadiumSPONGENT,0.0,0.552223,0.227282,0.0,0.0,0.166049,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,4,3,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|4|3,22,22,22,spongent,10,,,,0,3-4,0.712546,0.530994,0.101437
20748,1,0.443807,1.342611,0.210678,197,spongent,pair=UAV4<->UAV5; config=StadiumSPONGENT,0.32183,0.0,0.0,1.020781,0.210678,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,4,5,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|4|5,22,22,22,spongent,10,,,,1,4-5,0.702549,0.538767,0.097899
20749,1,0.461111,1.360465,0.209016,197,spongent,pair=UAV4<->UAV6; config=StadiumSPONGENT,0.322502,0.0,0.0,1.037963,0.209016,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,4,6,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|4|6,22,22,22,spongent,10,,,,1,4-6,0.715781,0.541984,0.09855
20750,1,0.466524,1.559789,0.219762,197,spongent,pair=UAV4<->UAV7; config=StadiumSPONGENT,0.326218,0.0,0.0,1.233571,0.219762,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,4,7,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|4|7,22,22,22,spongent,10,,,,1,4-7,0.843536,0.595001,0.114781
20751,1,0.481186,1.357168,0.225319,197,spongent,pair=UAV4<->UAV8; config=StadiumSPONGENT,0.32183,0.0,0.0,1.035338,0.225319,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,4,8,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|4|8,22,22,22,spongent,10,,,,1,4-8,0.713338,0.538728,0.098901
20752,1,0.451977,1.350385,0.212282,197,spongent,pair=UAV4<->UAV9; config=StadiumSPONGENT,0.322351,0.0,0.0,1.028034,0.212282,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,4,9,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|4|9,22,22,22,spongent,10,,,,1,4-9,0.705663,0.541232,0.099021
20753,1,0.379846,0.550219,0.396885,197,spongent,pair=UAV5<->UAV0; config=StadiumSPONGENT,0.0,0.550219,0.228964,0.0,0.0,0.167921,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,5,0,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|5|0,22,22,22,spongent,10,,,,0,0-5,0.7203,0.58311,0.099562
20754,1,0.388624,0.542063,0.392852,197,spongent,pair=UAV5<->UAV1; config=StadiumSPONGENT,0.0,0.542063,0.235016,0.0,0.0,0.157836,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,5,1,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|5|1,22,22,22,spongent,10,,,,0,1-5,0.712958,0.529831,0.097769
20755,1,0.372309,0.540461,0.392848,197,spongent,pair=UAV5<->UAV2; config=StadiumSPONGENT,0.0,0.540461,0.249018,0.0,0.0,0.14383,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,5,2,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|5|2,22,22,22,spongent,10,,,,0,2-5,0.705443,0.531375,0.098491
20756,1,0.362916,0.547734,0.39935,197,spongent,pair=UAV5<->UAV3; config=StadiumSPONGENT,0.0,0.547734,0.248322,0.0,0.0,0.151029,StadiumSPONGENT,StadiumSPONGENT-22-20260810-14:59:37-739851,5,3,StadiumSPONGENT-22-20260810-14:59:37-739851|phase3|5|3,22,22,22,spongent,10,,,,0,3-5,0.710182,0.541843,0.103499
